NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Claridad: revista semanal,517,"Yingwu, Wei",Creador,NA,China,El cristal de roca,24,Agosto 16 de 1930,1930-08-16,Sí,"Valencia, Guillermo",Español,Chino,Poesía,NA,NA,NA,0.5,1128
Claridad: revista semanal,518,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Libia Yepes Soto,24,Agosto 16 de 1930,1930-08-16,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,1129
Claridad: revista semanal,519,"Yepes Morales, Jesús",Director,NA,Colombia,Por el arte propio,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1141
Claridad: revista semanal,520,"Montoya Tirado, Wenceslao",Crítico,NA,Colombia,Supremacía femenina,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,5.3,1142-1147
Claridad: revista semanal,521,"Jarnés, Benjamín",Crítico,NA,España,Gabriel Miró,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,1147-1148
Claridad: revista semanal,522,Anónimo,Creador,NA,NA,Frente al comunismo,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,1149-1150
Claridad: revista semanal,523,Anónimo,Anunciante,NA,NA,Rafael Mesa S. Ingeniero Civil,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,1150
Claridad: revista semanal,524,Anónimo,Anunciante,NA,NA,Librería Pérez – Pacífico Villa – Patria Nueva – Federación de Estudiantes,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1151
Claridad: revista semanal,525,Anónimo,Anunciante,NA,NA,Abogador titulados,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1152
Claridad: revista semanal,523,Anónimo,Anunciante,NA,NA,Seguros Royal Insurance Company Limited,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1153
Claridad: revista semanal,524,"Sabas Alomá, Mariblanca",Creador,NA,Cuba,La paz. Preocupación por la mujeres,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1154-1156
Claridad: revista semanal,525,Anónimo,Anunciante,NA,NA,Fotografía Rodríguez,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,1154
Claridad: revista semanal,526,Anónimo,Anunciante,NA,NA,Carnes Refrigeradas. Refrigeradora Central,24,Agosto 16 de 1930,1930-08-16,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.5,1155
Claridad: revista semanal,527,Anónimo,Anunciante,NA,NA,Chocolate Cruz,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1166
Claridad: revista semanal,528,"López Sanín, Jorge",Director,NA,Colombia,Todos en el inciso,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,3,1167-1169
Claridad: revista semanal,529,"Muñoz, Laurentino",Creador,NA,NA,Ministerio de higiene,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1170-1172
Claridad: revista semanal,530,"Gómez Jaramillo, Ignacio",Ilustrador,NA,Colombia,Estudio,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,1173
Claridad: revista semanal,531,"Greiff, Luis de",Creador,NA,Colombia,Asistencia pública,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1175-1176
Claridad: revista semanal,532,"Gutiérrez, Benigno A.",Creador,NA,Colombia,Oración a la bandera,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,"Restrepo M., Alonso",NA,1.5,1177-1178
Claridad: revista semanal,533,"López Gómez, Adel",Creador,NA,Colombia,Carta a José Restrepo Jaramillo,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,Carta,"Restrepo Jaramillo, José",NA,1.5,1178-1179
Claridad: revista semanal,534,"Lozano Garcés, Ramón",Crítico,"Garcés, Higinio",Colombia,Henri Bergson y la época,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1180-1181
Claridad: revista semanal,535,"Quintero Zapata, Juan",Creador,NA,Colombia,Eva,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Poesía,NA,NA,NA,2,1182-1183
Claridad: revista semanal,536,"Ospina Arias, Libardo",Creador,E. Libardo Ospina,Colombia,Una idea feliz,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1184
Claridad: revista semanal,537,"González Tapia, Julieta",Creador,NA,NA,Encuesta,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,"Duque, Antonio de J.",NA,4.4,1185-1189
Claridad: revista semanal,538,"Escobar Rojas, Alfredo",Creador,NA,NA,La garza,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Poesía,NA,NA,NA,0.6,1189
Claridad: revista semanal,539,"Herrera y Reissig, Julio",Creador,NA,Uruguay,Expiación,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Poesía,NA,NA,NA,1,1190
Claridad: revista semanal,540,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Gabriela Rodríguez,25,Agosto 23 de 1930,1930-08-23,No,NA,NA,NA,Imagen,Fotografía,NA,NA,1,1191
Claridad: revista semanal,541,"Vásquez Vásquez, José",Creador,NA,Colombia,Organización bancaria,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1193-1195
Claridad: revista semanal,542,"Dunsany, Edward John Moreton Drax Plunkett",Creador,Lord Dunsany,Reino Unido,Día de elecciones,25,Agosto 23 de 1930,1930-08-23,Sí,Anónimo,Español,Inglés,Prosa Ficción,NA,NA,NA,2,1196-1197
Claridad: revista semanal,543,"Álvarez R., Lisandro",Creador,L. A. R.,Colombia,La trepadora,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,1198-1199
Claridad: revista semanal,544,Anónimo,Director,NA,Colombia,El monumento a Silva,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.3,1200
Claridad: revista semanal,545,Anónimo,Director,NA,Colombia,Nombramiento del gobernador,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.4,1200
Claridad: revista semanal,546,Anónimo,Director,NA,Colombia,Nuevas revistas,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Reseña de revista,Nota,NA,"Aparición de las revistas: Motivos, Renovación y Proyecciones",0.3,1200
Claridad: revista semanal,547,Anónimo,Anunciante,NA,NA,Librería Nueva – Patria Nueva – Federación de Estudiantes – Vélez y López. Abogados titulados,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1201
Claridad: revista semanal,548,"Fouan-Dabeaux, Robert",Creador,NA,Francia,El snobismo precolombino,25,Agosto 23 de 1930,1930-08-23,Sí,"Hernández Mesa, Mauro",Español,Francés,Prosa No Ficción,NA,NA,NA,1.7,1202-1203
Claridad: revista semanal,549,Anónimo,Anunciante,NA,NA,Rafael Mesa S. Ingeniero Civil,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.3,1203
Claridad: revista semanal,550,Anónimo,Anunciante,NA,NA,Abogador titulados,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1204
Claridad: revista semanal,551,"Gallegos, Rómulo",Creador,NA,Venezuela,La trepadora,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1.3,1207-1208
Claridad: revista semanal,552,Anónimo,Director,NA,Colombia,Economías,25,Agosto 23 de 1930,1930-08-23,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.7,1208
Claridad: revista semanal,553,Anónimo,Anunciante,NA,NA,Fabricato,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1270
Claridad: revista semanal,554,"López Restrepo, Libardo",Creador,NA,Colombia,Política bancaria,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,4,1271-1274
Claridad: revista semanal,555,Colombiano,Creador,Colombiano,NA,Carta abierta,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,Carta,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,1.2,1275-1276
Claridad: revista semanal,556,J. I. R.,Creador,J. I. R.,NA,El fracaso de la República financiera,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.8,1276
Claridad: revista semanal,557,"Vieco Ortiz, Luis Eduardo",Ilustrador,"Vieco, L. E.",Colombia,Estudio,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,1277
Claridad: revista semanal,558,"Vásquez Vásquez, José",Creador,NA,Colombia,Organización bancaria (Continuación),27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3.3,1279-1282
Claridad: revista semanal,559,"Naranjo V., Luis Carlos",Crítico,NA,Colombia,Sobre la nueva orientación literaria americana,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.7,1282-1283
Claridad: revista semanal,560,"Marañón, Gregório",Creador,NA,España,El amor juvenil,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1284-1286
Claridad: revista semanal,561,"Salinas, Pedro",Creador,NA,España,Myrtilo y Palemona,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Poesía,NA,"Samain, Alberto",NA,1,1287
Claridad: revista semanal,562,"Dunsany, Edward John Moreton Drax Plunkett",Creador,Lord Dunsany,Reino Unido,Blagdaross,27,Septiembre 6 de 1930,1930-09-06,Sí,Anónimo,Español,Inglés,Prosa Ficción,Cuento,NA,NA,3,1288-1290
Claridad: revista semanal,563,"Valle, Adolfo de",Creador,NA,NA,San Agustín,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1291
Claridad: revista semanal,564,"Restrepo Jaramillo, José",Creador,NA,Colombia,Más allá,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa Ficción,Cuento,NA,NA,2,1292-1293
Claridad: revista semanal,565,"Gonzaga Urbina, Luis",Creador,"Urbina, Luis G.",México,Antífona,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Poesía,NA,NA,NA,1,1294
Claridad: revista semanal,566,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Marina Castro,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Imagen,Fotografía,NA,NA,1,1295
Claridad: revista semanal,567,Anónimo,Director,NA,Colombia,Se necesita un hombre gordo,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.4,1297
Claridad: revista semanal,568,Anónimo,Director,NA,Colombia,Un ecléctico,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.2,1297
Claridad: revista semanal,569,Anónimo,Director,NA,Colombia,Sinfonía…,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,Nota,NA,NA,0.4,1297
Claridad: revista semanal,570,"Zapata, Pedrito",Creador,"Zapata, Pedrito",NA,Sinfonía color de café en leche tirándoselas de ídem,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Poesía,NA,NA,NA,3,1298-1300
Claridad: revista semanal,571,"Rito, P.",Creador,NA,NA,Entre perros (Revoltillo),27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1.7,1301-1302
Claridad: revista semanal,572,Anónimo,Director,NA,Colombia,Omisión,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.3,1302
Claridad: revista semanal,573,Anónimo,Anunciante,NA,NA,Chocolate Cruz,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1303
Claridad: revista semanal,574,Anónimo,Anunciante,NA,NA,"Rito Rita, Teatro Junín",27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1304
Claridad: revista semanal,576,Anónimo,Anunciante,NA,NA,Librería Nueva – Dr. Alberto Upeguí. Médico cirujano – Rafael Mesa S. Ingeniero civil,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1305
Claridad: revista semanal,577,Anónimo,Anunciante,NA,NA,Claridad. Revista semanal – Fotografía Rodríguez,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1306
Claridad: revista semanal,578,"Mejía y Mejía, José",Crítico,NA,Colombia,La verdad llega del extranjero,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Prosa No Ficción,Carta,NA,NA,1.3,1307-1308
Claridad: revista semanal,579,Anónimo,Anunciante,NA,NA,Librería Pérez,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.7,1308
Claridad: revista semanal,580,Anónimo,Director,NA,Colombia,"Shaw, humorista ocasional",27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Reseña,Nota,NA,Figuras excepcionales de Alcalá Galiano,0.6,1311
Claridad: revista semanal,581,Anónimo,Director,NA,Colombia,Paneuropa,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Reseña,Nota,NA,Paneuropa de R. Coundenhove Kalergi,0.6,1311-1312
Claridad: revista semanal,582,Anónimo,Director,NA,Colombia,David Golder,27,Septiembre 6 de 1930,1930-09-06,No,NA,Español,NA,Reseña,Nota,NA,David Golder de Irene Nemirovski,0.8,1312
Claridad: revista semanal,583,Anónimo,Anunciante,NA,NA,Chocolate Cruz,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1322
Claridad: revista semanal,584,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,La cuestión cultural en Colombia. Esto matará aquello,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,Editorial,NA,NA,2.3,1323-1325
Claridad: revista semanal,585,"Jiménez, Marco T.",Creador,NA,Colombia,Dr. Mariano Restrepo G.,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.7,1325
Claridad: revista semanal,586,El suscrito,Creador,El suscrito,NA,"Democracia, comunismo y crisis",28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,2,1326-1327
Claridad: revista semanal,587,"Cano, Antonio José",Creador,NA,Colombia,Sonrisa y luz,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Poesía,NA,NA,NA,1,1328
Claridad: revista semanal,588,"Gómez Jaramillo, Ignacio",Ilustrador,NA,Colombia,Bodegón,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Imagen,Dibujo,NA,NA,1,1329
Claridad: revista semanal,589,"Vásquez Vásquez, José",Creador,NA,Colombia,Organización bancaria (Continuación),28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1331-1333
Claridad: revista semanal,590,"Montoya Tirado, Wenceslao",Creador,NA,Colombia,Trovando con el diablo,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3.5,1334-1337
Claridad: revista semanal,591,"Salamanca, Alfonso",Creador,NA,NA,Temas estudiantiles,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.5,1337-1338
Claridad: revista semanal,592,"Zuluaga y G., Roberto",Creador,NA,NA,En pos,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,1339
Claridad: revista semanal,593,"Zuluaga y G., Roberto",Creador,NA,NA,Quiero,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Poesía,NA,NA,NA,0.5,1339
Claridad: revista semanal,594,"Gómez, Jacobo",Creador,NA,NA,Sustancias enemigas,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,6,1340-1345
Claridad: revista semanal,595,"Pérez de Ayala, Ramón",Creador,NA,España,“Sobre la almohada…”,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Poesía,NA,NA,NA,1,1346
Claridad: revista semanal,596,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Eugenia Palacio,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Imagen,Fotografía,NA,NA,1,1347
Claridad: revista semanal,597,"Gómez de Castro, Julio",Crítico,NA,Colombia,"Mirador. Juan Giraudoux, escritor.",28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1349-1351
Claridad: revista semanal,598,Longo,Creador,Longo,NA,"Caricaturas: un rumiante, un hombre serio",28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1352
Claridad: revista semanal,599,"Zapata, Pedrito",Creador,"Zapata, Pedrito",NA,Memorial de agravios,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,1353-1354
Claridad: revista semanal,600,Anónimo,Anunciante,NA,NA,Librería Pérez,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.7,1354
Claridad: revista semanal,601,X. X.,Crítico,X. X.,NA,Pedro Nel Gómez,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.4,1355-1356
Claridad: revista semanal,602,Anónimo,Anunciante,NA,NA,Claridad con Tungsram,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.6,1356
Claridad: revista semanal,603,"Patiño Gutiérrez, Gustavo",Creador,NA,Colombia,Industrias nacionales,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1.3,1359-1360
Claridad: revista semanal,604,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano – Carnes Refrigeradas. Refrigeradora central,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Publicidad,Aviso,NA,NA,0.7,1360
Claridad: revista semanal,605,"Rito, P.",Creador,NA,NA,Entre perros (Revoltillo),28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,3,1361-1363
Claridad: revista semanal,606,"Vargas, León",Creador,NA,NA,De mi libro de apuntes,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,1,1364
Claridad: revista semanal,607,Anónimo,Anunciante,NA,NA,Librería Nueva – Avon. Fogones  - Patria Nueva – Vélez y López,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Publicidad,Aviso,NA,NA,1,1369
Claridad: revista semanal,608,Anónimo,Creador,NA,NA,Morir por la patria,28,Septiembre 13 de 1930,1930-09-13,No,NA,Español,NA,Prosa Ficción,NA,NA,NA,1,1370
Claridad: revista semanal,609,Anónimo,Anunciante,NA,NA,Chocolate Cruz,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Publicidad,Aviso,NA,NA,1,1374
Claridad: revista semanal,610,"Castro, Alfonso",Creador,NA,Colombia,Franca orientación,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,Editorial,NA,NA,5.8,1375-1380
Claridad: revista semanal,611,"Gómez, Obdulio",Creador,NA,Colombia,Pensamientos,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,NA,NA,NA,0.2,1380
Claridad: revista semanal,612,"Gómez, Pedro Nel",Ilustrador,NA,Colombia,El baño,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Imagen,Dibujo,NA,NA,1,1381
Claridad: revista semanal,613,"Duque, Antonio de J.",Creador,NA,Colombia,Educación social,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,NA,NA,NA,2,1383-1384
Claridad: revista semanal,614,"Yepes Morales, Jesús",Director,NA,Colombia,Tocayo,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa Ficción,NA,NA,NA,3.8,1385-1388
Claridad: revista semanal,615,Gaspar de la Noche,Creador,Gaspar de la Noche,NA,Prosas de Gaspar,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,NA,NA,NA,1.2,1388-1389
Claridad: revista semanal,616,"Brull, Mariano",Creador,NA,Cuba,Blanca de nieve,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Poesía,NA,NA,NA,1,1390
Claridad: revista semanal,617,"Eliot, Thomas Stearns",Creador,"Eliot, T. S.",Estados Unidos,De “Tierra baldía”,29,Septiembre 20 de 1930,1930-09-20,Sí,"Flores, Ángel",Español,Inglés,Poesía,NA,NA,NA,1,1391
Claridad: revista semanal,618,"Lozano Garcés, Ramón",Creador,"Garcés, Higinio",Colombia,Cartones,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,NA,NA,NA,2.3,1392-1394
Claridad: revista semanal,619,"Nannetti, Leonilde",Creador,"Nelí, Ecco",NA,Las niñas de primera comunión,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa Ficción,NA,NA,NA,0.3,1394
Claridad: revista semanal,620,"Nannetti, Leonilde",Creador,"Nelí, Ecco",NA,El pájaro negro,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa Ficción,NA,NA,NA,0.4,1394
Claridad: revista semanal,621,"Nannetti, Leonilde",Creador,"Nelí, Ecco",NA,El chico pobre,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa Ficción,NA,NA,NA,0.5,1395
Claridad: revista semanal,622,"Gómez Escobar, Francisco",Creador,"Gómez, Efe",Colombia,Eutanasia,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa Ficción,NA,NA,NA,2.5,1395-1397
Claridad: revista semanal,623,"Cano, Antonio José",Creador,NA,Colombia,La bella durmiente,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Poesía,NA,NA,NA,1,1398
Claridad: revista semanal,624,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Maruja Montoya,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Imagen,Fotografía,NA,NA,1,1399
Claridad: revista semanal,625,"Gómez Martínez, Carlos",Creador,NA,Colombia,Dispersión de fondos,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,NA,NA,NA,3,1401-1403
Claridad: revista semanal,626,"Álvarez R., Lisandro",Reseñista,L. A. R.,Colombia,Libros nuevos,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Reseña,NA,NA,"Cruces y muertos, Roland Dorgeless (Trad. Boris Bureba)",1,1404
Claridad: revista semanal,627,Anónimo,Director,NA,Colombia,Exposición,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,Nota,NA,NA,0.3,1405
Claridad: revista semanal,628,Anónimo,Director,NA,Colombia,Círculo artístico,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,Nota,NA,NA,0.2,1405
Claridad: revista semanal,629,Anónimo,Director,NA,Colombia,Cruz Roja Antioqueña,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,Nota,NA,NA,0.3,1405
Claridad: revista semanal,630,Anónimo,Director,NA,Colombia,Saludo,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,Nota,NA,NA,0.2,1405
Claridad: revista semanal,631,Anónimo,Anunciante,NA,NA,Pacífico Villa – Helios y Lola. Almacén – Librería Pérez,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Publicidad,Aviso,NA,NA,1,1406
Claridad: revista semanal,632,Anónimo,Anunciante,NA,NA,Claridad con Tungsram,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Publicidad,Aviso,NA,NA,1,1407
Claridad: revista semanal,633,"Murillo, Emilio",Creador,NA,NA,Carta abierta,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,Carta,"Yepes Morales, Jesús; López Sanín, Jorge ",NA,1,1408
Claridad: revista semanal,634,"Gómez de Castro, Julio",Crítico,NA,Colombia,Mirador. El último bohemio,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Prosa No Ficción,NA,NA,NA,1.8,1411-1412
Claridad: revista semanal,635,Anónimo,Anunciante,NA,NA,Dr. Alberto Upegui G. Médico cirujano,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Publicidad,Aviso,NA,NA,0.2,1412
Claridad: revista semanal,636,"Castañeda, Manuelito",Creador,"Castañeda, Manuelito",NA,Solo de saxofón,29,Septiembre 20 de 1930,1930-09-20,No,NA,Español,,Poesía,NA,"Zapata, Pedrito",NA,2,1415-1416
Claridad: revista semanal,637,Anónimo,Anunciante,NA,NA,Chocolate Cruz,30,Septiembre 30 de 1930,1930-09-30,No,NA,Español,,Publicidad,Aviso,NA,NA,1,1426
Claridad: revista semanal,638,"Duque, Antonio de J.",Creador,NA,Colombia,Educación social (Trabajo positivo),30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa No Ficción,Editorial,NA,NA,3,1427-1428
Claridad: revista semanal,639,"Álvarez, Antonio",Creador,NA,NA,Biología y moral,30,Septiembre 30 de 1930,1930-09-30,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,3,1430-1432
Claridad: revista semanal,640,"Rodríguez, Melitón",Ilustrador,NA,Colombia,Monumento a la Bandera en Barranquilla,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Imagen,NA,NA,NA,1,1433
Claridad: revista semanal,641,"Zuluaga y Gutiérrez, Alfredo",Creador,NA,Colombia,La cuestión cultural en Colombia. Las horcas caudinas,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa No Ficción,NA,NA,NA,2.4,1435-1437
Claridad: revista semanal,642,"Sanín Cano, Baldomero",Creador,NA,Colombia,Ventas sin compra,30,Septiembre 30 de 1930,1930-09-30,No,NA,,,Prosa No Ficción,NA,NA,NA,2.4,1437-1439
